	1.530	1.540	1.550	1.560	1.570
107.1	0.4103771204	0.4896800075	0.5611881815	0.6037402824	0.6114136495
107.2	0.4127324478	0.4919504939	0.5632534662	0.6055298394	0.6129174649
107.3	0.4151015113	0.4942400591	0.5653435103	0.6073503110	0.6144588915
107.4	0.4174836894	0.4965480563	0.5674576795	0.6092011342	0.6160375239
107.5	0.4198783546	0.4988738294	0.5695953278	0.6110817313	0.6176529379
107.6	0.4222848728	0.5012167145	0.5717557978	0.6129915093	0.6193046907
107.7	0.4247026045	0.5035760391	0.5739384213	0.6149298613	0.6209923211
107.8	0.4271309044	0.5059511233	0.5761425194	0.6168961657	0.6227153497
107.9	0.4295691219	0.5083412796	0.5783674029	0.6188897876	0.6244732792
108.0	0.4320166018	0.5107458135	0.5806123729	0.6209100782	0.6262655945
108.1	0.4344726840	0.5131640240	0.5828767208	0.6229563758	0.6280917633
108.2	0.4369367043	0.5155952034	0.5851597289	0.6250280061	0.6299512360
108.3	0.4394079945	0.5180386382	0.5874606707	0.6271242820	0.6318434460
108.4	0.4418858831	0.5204936093	0.5897788114	0.6292445047	0.6337678106
108.5	0.4443696950	0.5229593923	0.5921134082	0.6313879637	0.6357237303
108.6	0.4468587523	0.5254352581	0.5944637108	0.6335539372	0.6377105900
108.7	0.4493523747	0.5279204729	0.5968289616	0.6357416926	0.6397277589
108.8	0.4518498795	0.5304142990	0.5992083962	0.6379504869	0.6417745910
108.9	0.4543505823	0.5329159947	0.6016012443	0.6401795671	0.6438504252
109.0	0.4568537971	0.5354248154	0.6040067291	0.6424281706	0.6459545862
109.1	0.4593588370	0.5379400133	0.6064240688	0.6446955255	0.6480863841
109.2	0.4618650142	0.5404608383	0.6088524763	0.6469808516	0.6502451155
109.3	0.4643716403	0.5429865380	0.6112911600	0.6492833599	0.6524300636
109.4	0.4668780272	0.5455163584	0.6137393242	0.6516022541	0.6546404985
109.5	0.4693834870	0.5480495442	0.6161961695	0.6539367301	0.6568756778
109.6	0.4718873326	0.5505853394	0.6186608930	0.6562859771	0.6591348469
109.7	0.4743888779	0.5531229873	0.6211326893	0.6586491781	0.6614172395
109.8	0.4768874383	0.5556617313	0.6236107505	0.6610255098	0.6637220781
109.9	0.4793823310	0.5582008152	0.6260942670	0.6634141437	0.6660485742
110.0	0.4818728756	0.5607394836	0.6285824276	0.6658142460	0.6683959291
110.1	0.4843583941	0.5632769823	0.6310744202	0.6682249789	0.6707633342
110.2	0.4868382116	0.5658125588	0.6335694322	0.6706455001	0.6731499714
110.3	0.4893116565	0.5683454626	0.6360666512	0.6730749643	0.6755550137
110.4	0.4917780609	0.5708749459	0.6385652649	0.6755125227	0.6779776256
110.5	0.4942367613	0.5734002636	0.6410644624	0.6779573244	0.6804169638
110.6	0.4966870982	0.5759206741	0.6435634337	0.6804085164	0.6828721774
110.7	0.4991284175	0.5784354396	0.6460613712	0.6828652442	0.6853424085
110.8	0.5015600700	0.5809438264	0.6485574693	0.6853266525	0.6878267932
110.9	0.5039814122	0.5834451056	0.6510509253	0.6877918853	0.6903244612
111.0	0.5063918068	0.5859385532	0.6535409400	0.6902600869	0.6928345371
111.1	0.5087906226	0.5884234507	0.6560267178	0.6927304022	0.6953561407
111.2	0.5111772352	0.5908990855	0.6585074675	0.6952019771	0.6978883875
111.3	0.5135510276	0.5933647515	0.6609824025	0.6976739592	0.7004303892
111.4	0.5159113900	0.5958197491	0.6634507415	0.7001454984	0.7029812542
111.5	0.5182577204	0.5982633860	0.6659117089	0.7026157470	0.7055400885
111.6	0.5205894251	0.6006949773	0.6683645351	0.7050838609	0.7081059958
111.7	0.5229059192	0.6031138462	0.6708084573	0.7075489993	0.7106780785
111.8	0.5252066264	0.6055193242	0.6732427197	0.7100103260	0.7132554378
111.9	0.5274909797	0.6079107517	0.6756665740	0.7124670093	0.7158371746
112.0	0.5297584218	0.6102874780	0.6780792798	0.7149182230	0.7184223900
112.1	0.5320084054	0.6126488621	0.6804801052	0.7173631466	0.7210101857
112.2	0.5342403934	0.6149942731	0.6828683274	0.7198009658	0.7235996649
112.3	0.5364538594	0.6173230902	0.6852432326	0.7222308733	0.7261899325
112.4	0.5386482878	0.6196347034	0.6876041169	0.7246520691	0.7287800958
112.5	0.5408231745	0.6219285138	0.6899502866	0.7270637609	0.7313692652
112.6	0.5429780269	0.6242039339	0.6922810586	0.7294651648	0.7339565546
112.7	0.5451123643	0.6264603880	0.6945957608	0.7318555056	0.7365410822
112.8	0.5472257180	0.6286973126	0.6968937328	0.7342340176	0.7391219707
112.9	0.5493176323	0.6309141566	0.6991743256	0.7365999448	0.7416983480
113.0	0.5513876639	0.6331103820	0.7014369030	0.7389525413	0.7442693481
113.1	0.5534353826	0.6352854638	0.7036808411	0.7412910721	0.7468341111
113.2	0.5554603719	0.6374388905	0.7059055292	0.7436148135	0.7493917843
113.3	0.5574622285	0.6395701644	0.7081103700	0.7459230531	0.7519415222
113.4	0.5594405635	0.6416788023	0.7102947800	0.7482150909	0.7544824875
113.5	0.5613950017	0.6437643349	0.7124581900	0.7504902395	0.7570138515
113.6	0.5633251825	0.6458263082	0.7146000451	0.7527478242	0.7595347945
113.7	0.5652307602	0.6478642828	0.7167198054	0.7549871839	0.7620445065
113.8	0.5671114036	0.6498778348	0.7188169463	0.7572076713	0.7645421877
113.9	0.5689667968	0.6518665560	0.7208909586	0.7594086535	0.7670270489
114.0	0.5707966393	0.6538300538	0.7229413490	0.7615895120	0.7694983121
114.1	0.5726006460	0.6557679519	0.7249676405	0.7637496434	0.7719552111
114.2	0.5743785476	0.6576798903	0.7269693724	0.7658884600	0.7743969919
114.3	0.5761300909	0.6595655256	0.7289461009	0.7680053894	0.7768229131
114.4	0.5778550385	0.6614245310	0.7308973992	0.7700998759	0.7792322465
114.5	0.5795531695	0.6632565971	0.7328228577	0.7721713800	0.7816242776
114.6	0.5812242794	0.6650614312	0.7347220845	0.7742193791	0.7839983060
114.7	0.5828681804	0.6668387585	0.7365947056	0.7762433679	0.7863536458
114.8	0.5844847011	0.6685883215	0.7384403647	0.7782428584	0.7886896262
114.9	0.5860736875	0.6703098805	0.7402587242	0.7802173806	0.7910055919
115.0	0.5876350020	0.6720032137	0.7420494646	0.7821664827	0.7933009032
115.1	0.5891685247	0.6736681175	0.7438122854	0.7840897310	0.7955749371
115.2	0.5906741525	0.6753044064	0.7455469048	0.7859867107	0.7978270867
115.3	0.5921517996	0.6769119131	0.7472530600	0.7878570258	0.8000567628
115.4	0.5936013979	0.6784904888	0.7489305075	0.7897002995	0.8022633933
115.5	0.5950228964	0.6800400035	0.7505790230	0.7915161745	0.8044464238
115.6	0.5964162618	0.6815603454	0.7521984019	0.7933043129	0.8066053184
115.7	0.5977814783	0.6830514216	0.7537884590	0.7950643968	0.8087395593
115.8	0.5991185476	0.6845131580	0.7553490289	0.7967961282	0.8108486480
115.9	0.6004274891	0.6859454993	0.7568799660	0.7984992294	0.8129321046
116.0	0.6017083398	0.6873484090	0.7583811446	0.8001734428	0.8149894689
116.1	0.6029611544	0.6887218694	0.7598524589	0.8018185315	0.8170203005
116.2	0.6041860050	0.6900658819	0.7612938232	0.8034342793	0.8190241788
116.3	0.6053829816	0.6913804667	0.7627051716	0.8050204904	0.8210007034
116.4	0.6065521914	0.6926656627	0.7640864586	0.8065769902	0.8229494944
116.5	0.6076937593	0.6939215279	0.7654376587	0.8081036247	0.8248701927
116.6	0.6088078278	0.6951481391	0.7667587662	0.8096002612	0.8267624598
116.7	0.6098945565	0.6963455917	0.7680497958	0.8110667877	0.8286259785
116.8	0.6109541224	0.6975140001	0.7693107821	0.8125031136	0.8304604527
116.9	0.6119867199	0.6986534971	0.7705417796	0.8139091692	0.8322656077
117.0	0.6129925603	0.6997642340	0.7717428629	0.8152849061	0.8340411904
117.1	0.6139718720	0.7008463809	0.7729141264	0.8166302969	0.8357869693
117.2	0.6149249001	0.7019001258	0.7740556842	0.8179453353	0.8375027346
117.3	0.6158519068	0.7029256751	0.7751676701	0.8192300360	0.8391882985
117.4	0.6167531705	0.7039232534	0.7762502374	0.8204844348	0.8408434948
117.5	0.6176289863	0.7048931031	0.7773035589	0.8217085883	0.8424681796
117.6	0.6184796654	0.7058354842	0.7783278267	0.8229025741	0.8440622307
117.7	0.6193055352	0.7067506747	0.7793232519	0.8240664905	0.8456255481
117.8	0.6201069388	0.7076389694	0.7802900645	0.8252004562	0.8471580537
117.9	0.6208842352	0.7085006809	0.7812285135	0.8263046107	0.8486596914
118.0	0.6216377986	0.7093361383	0.7821388662	0.8273791137	0.8501304271
118.1	0.6223680187	0.7101456877	0.7830214083	0.8284241449	0.8515702485
118.2	0.6230753001	0.7109296916	0.7838764438	0.8294399043	0.8529791652
118.3	0.6237600620	0.7116885289	0.7847042944	0.8304266114	0.8543572086
118.4	0.6244227382	0.7124225944	0.7855052993	0.8313845056	0.8557044314
118.5	0.6250637769	0.7131322985	0.7862798153	0.8323138454	0.8570209082
118.6	0.6256836399	0.7138180673	0.7870282161	0.8332149085	0.8583067348
118.7	0.6262828029	0.7144803420	0.7877508924	0.8340879914	0.8595620280
118.8	0.6268617549	0.7151195784	0.7884482510	0.8349334093	0.8607869258
118.9	0.6274209978	0.7157362471	0.7891207152	0.8357514957	0.8619815871
119.0	0.6279610464	0.7163308328	0.7897687239	0.8365426019	0.8631461912
119.1	0.6284824278	0.7169038341	0.7903927317	0.8373070971	0.8642809379
119.2	0.6289856813	0.7174557629	0.7909932080	0.8380453677	0.8653860471
119.3	0.6294713576	0.7179871445	0.7915706373	0.8387578174	0.8664617585
119.4	0.6299400192	0.7184985169	0.7921255183	0.8394448662	0.8675083314
119.5	0.6303922392	0.7189904305	0.7926583638	0.8401069506	0.8685260444
119.6	0.6308286016	0.7194634478	0.7931697000	0.8407445229	0.8695151952
119.7	0.6312497004	0.7199181426	0.7936600665	0.8413580510	0.8704760999
119.8	0.6316561396	0.7203551004	0.7941300156	0.8419480180	0.8714090929
119.9	0.6320485328	0.7207749170	0.7945801119	0.8425149214	0.8723145268
120.0	0.6324275024	0.7211781991	0.7950109319	0.8430592733	0.8731927715
120.1	0.6327936795	0.7215655628	0.7954230637	0.8435815993	0.8740442142
120.2	0.6331477037	0.7219376342	0.7958171062	0.8440824385	0.8748692588
120.3	0.6334902221	0.7222950481	0.7961936689	0.8445623431	0.8756683256
120.4	0.6338218893	0.7226384482	0.7965533715	0.8450218773	0.8764418506
120.5	0.6341433669	0.7229684861	0.7968968431	0.8454616177	0.8771902856
120.6	0.6344553230	0.7232858213	0.7972247219	0.8458821520	0.8779140971
120.7	0.6347584317	0.7235911204	0.7975376547	0.8462840789	0.8786137663
120.8	0.6350533728	0.7238850569	0.7978362967	0.8466680078	0.8792897884
120.9	0.6353408312	0.7241683102	0.7981213101	0.8470345576	0.8799426722
121.0	0.6356214965	0.7244415659	0.7983933647	0.8473843570	0.8805729394
121.1	0.6358960627	0.7247055147	0.7986531366	0.8477180432	0.8811811244
121.2	0.6361652273	0.7249608521	0.7989013080	0.8480362619	0.8817677734
121.3	0.6364296915	0.7252082778	0.7991385664	0.8483396665	0.8823334443
121.4	0.6366901588	0.7254484954	0.7993656047	0.8486289177	0.8828787057
121.5	0.6369473356	0.7256822119	0.7995831197	0.8489046826	0.8834041366
121.6	0.6372019299	0.7259101367	0.7997918124	0.8491676346	0.8839103258
121.7	0.6374546511	0.7261329819	0.7999923872	0.8494184525	0.8843978713
121.8	0.6377062095	0.7263514611	0.8001855510	0.8496578201	0.8848673797
121.9	0.6379573160	0.7265662892	0.8003720131	0.8498864254	0.8853194657
122.0	0.6382086814	0.7267781817	0.8005524845	0.8501049603	0.8857547515
122.1	0.6384610158	0.7269878545	0.8007276774	0.8503141198	0.8861738658
122.2	0.6387150284	0.7271960231	0.8008983045	0.8505146017	0.8865774440
122.3	0.6389714271	0.7274034021	0.8010650784	0.8507071053	0.8869661269
122.4	0.6392309174	0.7276107049	0.8012287115	0.8508923319	0.8873405601
122.5	0.6394942028	0.7278186430	0.8013899148	0.8510709833	0.8877013939
122.6	0.6397621202	0.7280280307	0.8015494764	0.8512438218	0.8880493327
122.7	0.6400360531	0.7282401033	0.8017084982	0.8514118527	0.8883852857
122.8	0.6403166992	0.7284555675	0.8018676877	0.8515757785	0.8887099128
122.9	0.6406047520	0.7286751264	0.8020277494	0.8517363006	0.8890238762
123.0	0.6409009001	0.7288994784	0.8021893840	0.8518941182	0.8893278394
123.1	0.6412058268	0.7291293173	0.8023532880	0.8520499279	0.8896224665
123.2	0.6415202098	0.7293653316	0.8025201531	0.8522044232	0.8899084220
123.3	0.6418447205	0.7296082038	0.8026906656	0.8523582938	0.8901863696
123.4	0.6421800235	0.7298586102	0.8028655060	0.8525122250	0.8904569722
123.5	0.6425267765	0.7301172200	0.8030453483	0.8526668973	0.8907208908
123.6	0.6428856294	0.7303846954	0.8032308598	0.8528229855	0.8909787838
123.7	0.6432572241	0.7306616906	0.8034227001	0.8529811585	0.8912313071
123.8	0.6436421940	0.7309488516	0.8036215210	0.8531420784	0.8914791124
123.9	0.6440411637	0.7312468156	0.8038279658	0.8533064002	0.8917228476
124.0	0.6444547482	0.7315562107	0.8040426688	0.8534747712	0.8919631556
124.1	0.6448835530	0.7318776551	0.8042662550	0.8536478302	0.8922006738
124.2	0.6453281730	0.7322117571	0.8044993392	0.8538262075	0.8924360336
124.3	0.6457891927	0.7325591143	0.8047425260	0.8540105237	0.8926698598
124.4	0.6462671856	0.7329203135	0.8049964091	0.8542013897	0.8929027700
124.5	0.6467627137	0.7332959297	0.8052615707	0.8543994061	0.8931353739
124.6	0.6472763271	0.7336865264	0.8055385814	0.8546051625	0.8933682728
124.7	0.6478085636	0.7340926547	0.8058279994	0.8548192370	0.8936020592
124.8	0.6483599486	0.7345148531	0.8061303704	0.8550421961	0.8938373162
124.9	0.6489309945	0.7349536470	0.8064462270	0.8552745938	0.8940746166
125.0	0.6495222002	0.7354095484	0.8067760881	0.8555169713	0.8943145230
125.1	0.6501340511	0.7358830555	0.8071204590	0.8557698566	0.8945575866
125.2	0.6507670184	0.7363746524	0.8074798306	0.8560337642	0.8948043474
125.3	0.6514215592	0.7368848085	0.8078546790	0.8563091941	0.8950553330
125.4	0.6520981157	0.7374139785	0.8082454655	0.8565966322	0.8953110586
125.5	0.6527971151	0.7379626021	0.8086526360	0.8568965492	0.8955720266
125.6	0.6535189695	0.7385311031	0.8090766207	0.8572094007	0.8958387256
125.7	0.6542640754	0.7391198899	0.8095178337	0.8575356267	0.8961116305
125.8	0.6550328132	0.7397293546	0.8099766729	0.8578756508	0.8963912019
125.9	0.6558255475	0.7403598730	0.8104535194	0.8582298808	0.8966778855
126.0	0.6566426263	0.7410118043	0.8109487377	0.8585987073	0.8969721122
126.1	0.6574843811	0.7416854907	0.8114626747	0.8589825043	0.8972742970
126.2	0.6583511265	0.7423812575	0.8119956602	0.8593816283	0.8975848394
126.3	0.6592431600	0.7430994124	0.8125480063	0.8597964184	0.8979041224
126.4	0.6601607618	0.7438402457	0.8131200070	0.8602271957	0.8982325127
126.5	0.6611041947	0.7446040299	0.8137119385	0.8606742634	0.8985703600
126.6	0.6620737039	0.7453910196	0.8143240585	0.8611379063	0.8989179969
126.7	0.6630695165	0.7462014511	0.8149566062	0.8616183908	0.8992757388
126.8	0.6640918418	0.7470355427	0.8156098024	0.8621159644	0.8996438830
126.9	0.6651408711	0.7478934942	0.8162838489	0.8626308559	0.9000227092
127.0	0.6662167772	0.7487754866	0.8169789288	0.8631632751	0.9004124791
127.1	0.6673197145	0.7496816826	0.8176952059	0.8637134124	0.9008134358
127.2	0.6684498192	0.7506122259	0.8184328251	0.8642814392	0.9012258039
127.3	0.6696072086	0.7515672414	0.8191919122	0.8648675073	0.9016497897
127.4	0.6707919815	0.7525468353	0.8199725734	0.8654717489	0.9020855802
127.5	0.6720042180	0.7535510945	0.8207748958	0.8660942769	0.9025333439
127.6	0.6732439794	0.7545800870	0.8215989473	0.8667351845	0.9029932301
127.7	0.6745113081	0.7556338620	0.8224447762	0.8673945451	0.9034653689
127.8	0.6758062279	0.7567124494	0.8233124116	0.8680724127	0.9039498715
127.9	0.6771287435	0.7578158600	0.8242018631	0.8687688213	0.9044468296
128.0	0.6784788409	0.7589440859	0.8251131212	0.8694837856	0.9049563160
128.1	0.6798564873	0.7600971000	0.8260461570	0.8702173005	0.9054783840
128.2	0.6812616312	0.7612748563	0.8270009225	0.8709693415	0.9060130679
128.3	0.6826942021	0.7624772899	0.8279773507	0.8717398645	0.9065603827
128.4	0.6841541110	0.7637043173	0.8289753554	0.8725288062	0.9071203244
128.5	0.6856412505	0.7649558360	0.8299948316	0.8733360839	0.9076928699
128.6	0.6871554942	0.7662317252	0.8310356557	0.8741615958	0.9082779774
128.7	0.6886966978	0.7675318456	0.8320976853	0.8750052214	0.9088755861
128.8	0.6902646984	0.7688560394	0.8331807598	0.8758668209	0.9094856165
128.9	0.6918593150	0.7702041310	0.8342847000	0.8767462364	0.9101079709
129.0	0.6934803486	0.7715759264	0.8354093091	0.8776432913	0.9107425331
129.1	0.6951275824	0.7729712141	0.8365543722	0.8785577909	0.9113891689
129.2	0.6968007817	0.7743897648	0.8377196568	0.8794895225	0.9120477261
129.3	0.6984996945	0.7758313319	0.8389049130	0.8804382558	0.9127180350
129.4	0.7002240514	0.7772956516	0.8401098741	0.8814037430	0.9133999084
129.5	0.7019735658	0.7787824432	0.8413342563	0.8823857191	0.9140931421
129.6	0.7037479344	0.7802914094	0.8425777592	0.8833839025	0.9147975150
129.7	0.7055468369	0.7818222361	0.8438400663	0.8843979948	0.9155127897
129.8	0.7073699371	0.7833745935	0.8451208452	0.8854276817	0.9162387124
129.9	0.7092168821	0.7849481358	0.8464197478	0.8864726328	0.9169750136
130.0	0.7110873034	0.7865425015	0.8477364108	0.8875325023	0.9177214083
130.1	0.7129808168	0.7881573140	0.8490704560	0.8886069296	0.9184775965
130.2	0.7148970229	0.7897921819	0.8504214906	0.8896955389	0.9192432636
130.3	0.7168355070	0.7914466990	0.8517891078	0.8907979406	0.9200180805
130.4	0.7187958401	0.7931204449	0.8531728868	0.8919137309	0.9208017043
130.5	0.7207775784	0.7948129856	0.8545723938	0.8930424928	0.9215937790
130.6	0.7227802643	0.7965238732	0.8559871816	0.8941837961	0.9223939354
130.7	0.7248034264	0.7982526472	0.8574167907	0.8953371981	0.9232017919
130.8	0.7268465801	0.7999988338	0.8588607497	0.8965022443	0.9240169548
130.9	0.7289092275	0.8017619473	0.8603185753	0.8976784681	0.9248390192
131.0	0.7309908584	0.8035414899	0.8617897731	0.8988653924	0.9256675688
131.1	0.7330909502	0.8053369524	0.8632738378	0.9000625290	0.9265021772
131.2	0.7352089686	0.8071478145	0.8647702543	0.9012693799	0.9273424080
131.3	0.7373443675	0.8089735452	0.8662784972	0.9024854374	0.9281878151
131.4	0.7394965902	0.8108136034	0.8677980322	0.9037101848	0.9290379438
131.5	0.7416650692	0.8126674383	0.8693283160	0.9049430969	0.9298923312
131.6	0.7438492266	0.8145344896	0.8708687971	0.9061836405	0.9307505065
131.7	0.7460484751	0.8164141884	0.8724189161	0.9074312749	0.9316119917
131.8	0.7482622178	0.8183059574	0.8739781066	0.9086854528	0.9324763023
131.9	0.7504898489	0.8202092113	0.8755457951	0.9099456202	0.9333429478
132.0	0.7527307542	0.8221233577	0.8771214022	0.9112112176	0.9342114324
132.1	0.7549843116	0.8240477968	0.8787043426	0.9124816803	0.9350812553
132.2	0.7572498912	0.8259819229	0.8802940259	0.9137564390	0.9359519116
132.3	0.7595268564	0.8279251241	0.8818898570	0.9150349203	0.9368228928
132.4	0.7618145635	0.8298767830	0.8834912369	0.9163165474	0.9376936875
132.5	0.7641123631	0.8318362774	0.8850975627	0.9176007406	0.9385637817
132.6	0.7664195998	0.8338029807	0.8867082289	0.9188869180	0.9394326599
132.7	0.7687356132	0.8357762623	0.8883226272	0.9201744959	0.9402998051
132.8	0.7710597380	0.8377554881	0.8899401475	0.9214628895	0.9411647002
132.9	0.7733913049	0.8397400213	0.8915601784	0.9227515134	0.9420268278
133.0	0.7757296406	0.8417292224	0.8931821074	0.9240397824	0.9428856713
133.1	0.7780740687	0.8437224503	0.8948053219	0.9253271118	0.9437407154
133.2	0.7804239100	0.8457190622	0.8964292096	0.9266129182	0.9445914467
133.3	0.7827784828	0.8477184147	0.8980531588	0.9278966198	0.9454373543
133.4	0.7851371038	0.8497198639	0.8996765591	0.9291776373	0.9462779304
133.5	0.7874990882	0.8517227658	0.9012988021	0.9304553943	0.9471126707
133.6	0.7898637507	0.8537264775	0.9029192816	0.9317293178	0.9479410755
133.7	0.7922304051	0.8557303568	0.9045373944	0.9329988389	0.9487626496
133.8	0.7945983659	0.8577337632	0.9061525406	0.9342633931	0.9495769036
133.9	0.7969669477	0.8597360585	0.9077641244	0.9355224214	0.9503833537
134.0	0.7993354664	0.8617366068	0.9093715541	0.9367753702	0.9511815230
134.1	0.8017032396	0.8637347756	0.9109742434	0.9380216920	0.9519709415
134.2	0.8040695867	0.8657299357	0.9125716109	0.9392608462	0.9527511469
134.3	0.8064338296	0.8677214620	0.9141630816	0.9404922994	0.9535216851
134.4	0.8087952935	0.8697087339	0.9157480866	0.9417155259	0.9542821105
134.5	0.8111533065	0.8716911359	0.9173260638	0.9429300083	0.9550319869
134.6	0.8135072010	0.8736680577	0.9188964587	0.9441352377	0.9557708879
134.7	0.8158563136	0.8756388949	0.9204587243	0.9453307146	0.9564983969
134.8	0.8181999857	0.8776030496	0.9220123220	0.9465159490	0.9572141083
134.9	0.8205375638	0.8795599304	0.9235567217	0.9476904611	0.9579176273
135.0	0.8228684001	0.8815089531	0.9250914027	0.9488537816	0.9586085709
135.1	0.8251918531	0.8834495412	0.9266158533	0.9500054520	0.9592865680
135.2	0.8275072875	0.8853811260	0.9281295721	0.9511450252	0.9599512597
135.3	0.8298140752	0.8873031474	0.9296320677	0.9522720662	0.9606023000
135.4	0.8321115950	0.8892150540	0.9311228596	0.9533861516	0.9612393562
135.5	0.8343992339	0.8911163033	0.9326014782	0.9544868709	0.9618621088
135.6	0.8366763868	0.8930063626	0.9340674651	0.9555738262	0.9624702524
135.7	0.8389424570	0.8948847090	0.9355203740	0.9566466330	0.9630634957
135.8	0.8411968567	0.8967508298	0.9369597703	0.9577049201	0.9636415619
135.9	0.8434390075	0.8986042227	0.9383852318	0.9587483304	0.9642041889
136.0	0.8456683403	0.9004443966	0.9397963491	0.9597765207	0.9647511297
136.1	0.8478842962	0.9022708712	0.9411927257	0.9607891621	0.9652821528
136.2	0.8500863264	0.9040831780	0.9425739780	0.9617859406	0.9657970420
136.3	0.8522738927	0.9058808600	0.9439397362	0.9627665568	0.9662955968
136.4	0.8544464677	0.9076634725	0.9452896441	0.9637307266	0.9667776329
136.5	0.8566035354	0.9094305829	0.9466233594	0.9646781811	0.9672429820
136.6	0.8587445911	0.9111817712	0.9479405537	0.9656086668	0.9676914919
136.7	0.8608691419	0.9129166302	0.9492409131	0.9665219461	0.9681230272
136.8	0.8629767070	0.9146347657	0.9505241384	0.9674177968	0.9685374686
136.9	0.8650668179	0.9163357967	0.9517899445	0.9682960129	0.9689347137
137.0	0.8671390185	0.9180193555	0.9530380616	0.9691564045	0.9693146766
137.1	0.8691928656	0.9196850882	0.9542682345	0.9699987975	0.9696772882
137.2	0.8712279288	0.9213326544	0.9554802231	0.9708230343	0.9700224963
137.3	0.8732437911	0.9229617278	0.9566738025	0.9716289733	0.9703502650
137.4	0.8752400489	0.9245719960	0.9578487628	0.9724164895	0.9706605757
137.5	0.8772163118	0.9261631607	0.9590049096	0.9731854738	0.9709534262
137.6	0.8791722036	0.9277349379	0.9601420635	0.9739358338	0.9712288310
137.7	0.8811073618	0.9292870580	0.9612600607	0.9746674930	0.9714868212
137.8	0.8830214378	0.9308192659	0.9623587524	0.9753803915	0.9717274443
137.9	0.8849140974	0.9323313207	0.9634380055	0.9760744852	0.9719507643
138.0	0.8867850205	0.9338229963	0.9644977020	0.9767497463	0.9721568613
138.1	0.8886339015	0.9352940810	0.9655377390	0.9774061631	0.9723458315
138.2	0.8904604492	0.9367443778	0.9665580291	0.9780437395	0.9725177869
138.3	0.8922643871	0.9381737042	0.9675584998	0.9786624954	0.9726728552
138.4	0.8940454532	0.9395818923	0.9685390938	0.9792624661	0.9728111797
138.5	0.8958034002	0.9409687887	0.9694997686	0.9798437025	0.9729329187
138.6	0.8975379954	0.9423342547	0.9704404965	0.9804062706	0.9730382454
138.7	0.8992490210	0.9436781657	0.9713612645	0.9809502515	0.9731273480
138.8	0.9009362739	0.9450004119	0.9722620742	0.9814757411	0.9732004288
138.9	0.9025995657	0.9463008974	0.9731429415	0.9819828498	0.9732577041
139.0	0.9042389967	0.9475797013	0.9740039746	0.9824717262	0.9732993790
139.1	0.9058545062	0.9488368102	0.9748452398	0.9829425104	0.9733256791
139.2	0.9074459414	0.9500721611	0.9756667851	0.9833953455	0.9733368515
139.3	0.9090131640	0.9512857052	0.9764686724	0.9838303882	0.9733331557
139.4	0.9105560505	0.9524774071	0.9772509770	0.9842478084	0.9733148640
139.5	0.9120744920	0.9536472455	0.9780137872	0.9846477889	0.9732822602
139.6	0.9135683941	0.9547952124	0.9787572044	0.9850305252	0.9732356400
139.7	0.9150376767	0.9559213130	0.9794813425	0.9853962251	0.9731753100
139.8	0.9164822742	0.9570255659	0.9801863280	0.9857451081	0.9731015876
139.9	0.9179021351	0.9581080024	0.9808722991	0.9860774055	0.9730148002
140.0	0.9192972218	0.9591686665	0.9815394060	0.9863933593	0.9729152851
140.1	0.9206675109	0.9602076148	0.9821878103	0.9866932224	0.9728033886
140.2	0.9220129926	0.9612249159	0.9828176844	0.9869772582	0.9726794660
140.3	0.9233336706	0.9622206506	0.9834292118	0.9872457395	0.9725438805
140.4	0.9246295622	0.9631949112	0.9840225862	0.9874989488	0.9723970031
140.5	0.9259006977	0.9641478016	0.9845980112	0.9877371775	0.9722392120
140.6	0.9271471206	0.9650794367	0.9851557000	0.9879607252	0.9720708920
140.7	0.9283688871	0.9659899423	0.9856958753	0.9881698999	0.9718924336
140.8	0.9295660660	0.9668794546	0.9862187682	0.9883650168	0.9717042332
140.9	0.9307387384	0.9677481203	0.9867246186	0.9885463983	0.9715066919
141.0	0.9318869975	0.9685960956	0.9872136742	0.9887143731	0.9713002150
141.1	0.9330109485	0.9694235465	0.9876861901	0.9888692763	0.9710852117
141.2	0.9341107079	0.9702306483	0.9881424288	0.9890114481	0.9708620944
141.3	0.9351864037	0.9710175848	0.9885826593	0.9891412338	0.9706312779
141.4	0.9362381750	0.9717845487	0.9890071571	0.9892589832	0.9703931790
141.5	0.9372661714	0.9725317406	0.9894162031	0.9893650500	0.9701482158
141.6	0.9382705532	0.9732593689	0.9898100839	0.9894597913	0.9698968074
141.7	0.9392514906	0.9739676494	0.9901890908	0.9895435669	0.9696393727
141.8	0.9402091638	0.9746568049	0.9905535193	0.9896167390	0.9693763303
141.9	0.9411437624	0.9753270649	0.9909036693	0.9896796717	0.9691080979
142.0	0.9420554852	0.9759786649	0.9912398438	0.9897327300	0.9688350912
142.1	0.9429445400	0.9766118464	0.9915623489	0.9897762797	0.9685577239
142.2	0.9438111429	0.9772268563	0.9918714931	0.9898106870	0.9682764068
142.3	0.9446555182	0.9778239465	0.9921675872	0.9898363171	0.9679915470
142.4	0.9454778982	0.9784033736	0.9924509432	0.9898535348	0.9677035479
142.5	0.9462785224	0.9789653981	0.9927218743	0.9898627029	0.9674128079
142.6	0.9470576376	0.9795102845	0.9929806945	0.9898641825	0.9671197203
142.7	0.9478154973	0.9800383008	0.9932277176	0.9898583320	0.9668246728
142.8	0.9485523613	0.9805497176	0.9934632572	0.9898455065	0.9665280463
