	1.530	1.540	1.550	1.560	1.570
23.96	0.3440982432	0.3775388053	0.4122756908	0.4478231546	0.4835302495
23.97	0.3441918356	0.3776264404	0.4123522645	0.4478821953	0.4835637375
23.98	0.3442849151	0.3777134903	0.4124281714	0.4479404785	0.4835963684
23.99	0.3443774815	0.3777999547	0.4125034115	0.4479980042	0.4836281419
24.00	0.3444695345	0.3778858334	0.4125779844	0.4480547720	0.4836590581
24.01	0.3445610738	0.3779711260	0.4126518900	0.4481107819	0.4836891167
24.02	0.3446520992	0.3780558324	0.4127251279	0.4481660336	0.4837183177
24.03	0.3447426103	0.3781399522	0.4127976979	0.4482205269	0.4837466610
24.04	0.3448326069	0.3782234852	0.4128695999	0.4482742616	0.4837741464
24.05	0.3449220887	0.3783064310	0.4129408334	0.4483272377	0.4838007739
24.06	0.3450110554	0.3783887896	0.4130113985	0.4483794548	0.4838265434
24.07	0.3450995068	0.3784705605	0.4130812947	0.4484309128	0.4838514548
24.08	0.3451874425	0.3785517435	0.4131505218	0.4484816115	0.4838755080
24.09	0.3452748624	0.3786323385	0.4132190797	0.4485315508	0.4838987029
24.10	0.3453617662	0.3787123450	0.4132869682	0.4485807305	0.4839210394
24.11	0.3454481535	0.3787917629	0.4133541869	0.4486291504	0.4839425175
24.12	0.3455340241	0.3788705920	0.4134207357	0.4486768103	0.4839631370
24.13	0.3456193779	0.3789488319	0.4134866143	0.4487237102	0.4839828980
24.14	0.3457042144	0.3790264824	0.4135518226	0.4487698498	0.4840018003
24.15	0.3457885334	0.3791035433	0.4136163603	0.4488152289	0.4840198438
24.16	0.3458723348	0.3791800143	0.4136802272	0.4488598475	0.4840370285
24.17	0.3459556181	0.3792558952	0.4137434232	0.4489037054	0.4840533544
24.18	0.3460383833	0.3793311858	0.4138059479	0.4489468023	0.4840688214
24.19	0.3461206299	0.3794058858	0.4138678012	0.4489891383	0.4840834294
24.20	0.3462023578	0.3794799950	0.4139289829	0.4490307130	0.4840971783
24.21	0.3462835668	0.3795535131	0.4139894928	0.4490715265	0.4841100682
24.22	0.3463642565	0.3796264399	0.4140493307	0.4491115785	0.4841220990
24.23	0.3464444267	0.3796987752	0.4141084964	0.4491508689	0.4841332706
24.24	0.3465240773	0.3797705188	0.4141669897	0.4491893976	0.4841435830
24.25	0.3466032078	0.3798416704	0.4142248104	0.4492271645	0.4841530361
24.26	0.3466818181	0.3799122298	0.4142819584	0.4492641694	0.4841616300
24.27	0.3467599080	0.3799821967	0.4143384334	0.4493004121	0.4841693646
24.28	0.3468374772	0.3800515711	0.4143942352	0.4493358927	0.4841762399
24.29	0.3469145255	0.3801203525	0.4144493637	0.4493706109	0.4841822557
24.30	0.3469910527	0.3801885409	0.4145038187	0.4494045666	0.4841874123
24.31	0.3470670584	0.3802561361	0.4145576000	0.4494377597	0.4841917094
24.32	0.3471425425	0.3803231377	0.4146107074	0.4494701901	0.4841951471
24.33	0.3472175048	0.3803895455	0.4146631408	0.4495018578	0.4841977254
24.34	0.3472919449	0.3804553595	0.4147149000	0.4495327625	0.4841994442
24.35	0.3473658628	0.3805205793	0.4147659848	0.4495629042	0.4842003036
24.36	0.3474392581	0.3805852048	0.4148163951	0.4495922828	0.4842003036
24.37	0.3475121306	0.3806492358	0.4148661306	0.4496208981	0.4841994441
24.38	0.3475844802	0.3807126720	0.4149151913	0.4496487501	0.4841977252
24.39	0.3476563066	0.3807755132	0.4149635770	0.4496758387	0.4841951469
24.40	0.3477276095	0.3808377593	0.4150112874	0.4497021638	0.4841917091
24.41	0.3478028121	0.3809032893	0.4150613658	0.4497295767	0.4841876458
24.42	0.3478781888	0.3809689723	0.4151115668	0.4497570709	0.4841836113
24.43	0.3479537394	0.3810348082	0.4151618903	0.4497846465	0.4841796055
24.44	0.3480294639	0.3811007970	0.4152123361	0.4498123034	0.4841756284
24.45	0.3481053623	0.3811669385	0.4152629043	0.4498400416	0.4841716801
24.46	0.3481814344	0.3812332327	0.4153135947	0.4498678610	0.4841677605
24.47	0.3482576801	0.3812996795	0.4153644073	0.4498957615	0.4841638697
24.48	0.3483340993	0.3813662788	0.4154153420	0.4499237433	0.4841600077
24.49	0.3484106920	0.3814330305	0.4154663988	0.4499518061	0.4841561745
24.50	0.3484874581	0.3814999346	0.4155175775	0.4499799499	0.4841523700
24.51	0.3485643975	0.3815669909	0.4155688781	0.4500081748	0.4841485943
24.52	0.3486415100	0.3816341994	0.4156203005	0.4500364806	0.4841448474
24.53	0.3487187957	0.3817015600	0.4156718446	0.4500648673	0.4841411293
24.54	0.3487962544	0.3817690725	0.4157235104	0.4500933348	0.4841374401
24.55	0.3488738860	0.3818367370	0.4157752978	0.4501218832	0.4841337796
24.56	0.3489516905	0.3819045533	0.4158272067	0.4501505124	0.4841301480
24.57	0.3490296677	0.3819725213	0.4158792370	0.4501792222	0.4841265452
24.58	0.3491078176	0.3820406410	0.4159313887	0.4502080128	0.4841229712
24.59	0.3491861400	0.3821089122	0.4159836617	0.4502368840	0.4841194261
24.60	0.3492646350	0.3821773349	0.4160360559	0.4502658357	0.4841159099
24.61	0.3493433023	0.3822459089	0.4160885713	0.4502948680	0.4841124224
24.62	0.3494221419	0.3823146343	0.4161412077	0.4503239808	0.4841089639
24.63	0.3495011538	0.3823835108	0.4161939651	0.4503531740	0.4841055342
24.64	0.3495803378	0.3824525385	0.4162468433	0.4503824476	0.4841021334
24.65	0.3496596938	0.3825217172	0.4162998425	0.4504118016	0.4840987615
24.66	0.3497392218	0.3825910469	0.4163529624	0.4504412359	0.4840954185
24.67	0.3498189216	0.3826605274	0.4164062029	0.4504707504	0.4840921043
24.68	0.3498987932	0.3827301586	0.4164595641	0.4505003451	0.4840888191
24.69	0.3499788364	0.3827999405	0.4165130458	0.4505300200	0.4840855628
24.70	0.3500590512	0.3828698730	0.4165666479	0.4505597750	0.4840823353
24.71	0.3501394375	0.3829399560	0.4166203705	0.4505896100	0.4840791368
24.72	0.3502199952	0.3830101894	0.4166742133	0.4506195251	0.4840759673
24.73	0.3503007243	0.3830805731	0.4167281763	0.4506495201	0.4840728266
24.74	0.3503816245	0.3831511071	0.4167822595	0.4506795950	0.4840697149
24.75	0.3504626958	0.3832217911	0.4168364627	0.4507097498	0.4840666321
24.76	0.3505439382	0.3832926252	0.4168907859	0.4507399844	0.4840635783
24.77	0.3506253515	0.3833636093	0.4169452290	0.4507702988	0.4840605534
24.78	0.3507069356	0.3834347432	0.4169997919	0.4508006929	0.4840575575
24.79	0.3507886905	0.3835060268	0.4170544746	0.4508311667	0.4840545905
24.80	0.3508706160	0.3835774602	0.4171092770	0.4508617201	0.4840516525
24.81	0.3509527121	0.3836490431	0.4171641989	0.4508923531	0.4840487435
24.82	0.3510349787	0.3837207755	0.4172192404	0.4509230655	0.4840458635
24.83	0.3511174156	0.3837926573	0.4172744012	0.4509538575	0.4840430124
24.84	0.3512000228	0.3838646884	0.4173296815	0.4509847289	0.4840401903
24.85	0.3512828002	0.3839368687	0.4173850810	0.4510156796	0.4840373973
24.86	0.3513657477	0.3840091982	0.4174405997	0.4510467097	0.4840346332
24.87	0.3514488651	0.3840816767	0.4174962375	0.4510778190	0.4840318981
24.88	0.3515321525	0.3841543041	0.4175519943	0.4511090076	0.4840291921
24.89	0.3516156097	0.3842270803	0.4176078701	0.4511402753	0.4840265150
24.90	0.3516992365	0.3843000053	0.4176638647	0.4511716222	0.4840238670
24.91	0.3517830330	0.3843730790	0.4177199782	0.4512030481	0.4840212480
24.92	0.3518669990	0.3844463012	0.4177762103	0.4512345530	0.4840186580
24.93	0.3519511344	0.3845196719	0.4178325611	0.4512661369	0.4840160971
24.94	0.3520354392	0.3845931909	0.4178890304	0.4512977997	0.4840135652
24.95	0.3521199131	0.3846668582	0.4179456182	0.4513295414	0.4840110623
24.96	0.3522045562	0.3847406737	0.4180023244	0.4513613619	0.4840085885
24.97	0.3522893684	0.3848146373	0.4180591489	0.4513932612	0.4840061437
24.98	0.3523743494	0.3848887489	0.4181160915	0.4514252392	0.4840037280
24.99	0.3524594994	0.3849630084	0.4181731524	0.4514572958	0.4840013414
25.00	0.3525448180	0.3850374157	0.4182303312	0.4514894310	0.4839989838
25.01	0.3526303053	0.3851119707	0.4182876281	0.4515216448	0.4839966553
25.02	0.3527159611	0.3851866733	0.4183450428	0.4515539371	0.4839943558
25.03	0.3528017854	0.3852615234	0.4184025754	0.4515863078	0.4839920855
25.04	0.3528877781	0.3853365209	0.4184602256	0.4516187570	0.4839898442
25.05	0.3529739389	0.3854116658	0.4185179935	0.4516512845	0.4839876320
25.06	0.3530602680	0.3854869579	0.4185758790	0.4516838902	0.4839854489
25.07	0.3531467651	0.3855623971	0.4186338819	0.4517165742	0.4839832949
25.08	0.3532334301	0.3856379833	0.4186920023	0.4517493364	0.4839811699
25.09	0.3533202630	0.3857137165	0.4187502399	0.4517821768	0.4839790741
25.10	0.3534072637	0.3857895965	0.4188085947	0.4518150952	0.4839770074
25.11	0.3534944320	0.3858656233	0.4188670667	0.4518480916	0.4839749698
25.12	0.3535817679	0.3859417967	0.4189256558	0.4518811660	0.4839729613
25.13	0.3536692713	0.3860181166	0.4189843618	0.4519143184	0.4839709820
25.14	0.3537569420	0.3860945830	0.4190431847	0.4519475486	0.4839690317
25.15	0.3538447799	0.3861711957	0.4191021244	0.4519808566	0.4839671106
25.16	0.3539327850	0.3862479547	0.4191611808	0.4520142423	0.4839652186
25.17	0.3540209572	0.3863248599	0.4192203538	0.4520477058	0.4839633557
25.18	0.3541092963	0.3864019110	0.4192796434	0.4520812469	0.4839615220
25.19	0.3541978023	0.3864791082	0.4193390494	0.4521148657	0.4839597174
25.20	0.3542864750	0.3865564512	0.4193985718	0.4521485619	0.4839579419
25.21	0.3543753144	0.3866339399	0.4194582105	0.4521823357	0.4839561956
25.22	0.3544643204	0.3867115743	0.4195179654	0.4522161869	0.4839544784
25.23	0.3545534927	0.3867893543	0.4195778364	0.4522501154	0.4839527904
25.24	0.3546428315	0.3868672797	0.4196378234	0.4522841213	0.4839511315
25.25	0.3547323364	0.3869453505	0.4196979264	0.4523182044	0.4839495018
25.26	0.3548220076	0.3870235665	0.4197581452	0.4523523648	0.4839479012
25.27	0.3549118447	0.3871019277	0.4198184798	0.4523866023	0.4839463299
25.28	0.3550018478	0.3871804339	0.4198789301	0.4524209169	0.4839447876
25.29	0.3550920167	0.3872590851	0.4199394960	0.4524553086	0.4839432746
25.30	0.3551823514	0.3873378811	0.4200001773	0.4524897773	0.4839417907
25.31	0.3552728517	0.3874168219	0.4200609741	0.4525243228	0.4839403360
25.32	0.3553635175	0.3874959073	0.4201218862	0.4525589453	0.4839389104
25.33	0.3554543487	0.3875751373	0.4201829136	0.4525936446	0.4839375141
25.34	0.3555453453	0.3876545118	0.4202440561	0.4526284206	0.4839361469
25.35	0.3556365070	0.3877340305	0.4203053137	0.4526632734	0.4839348089
25.36	0.3557278339	0.3878136935	0.4203666863	0.4526982028	0.4839335001
25.37	0.3558193258	0.3878935007	0.4204281737	0.4527332088	0.4839322204
25.38	0.3559109825	0.3879734519	0.4204897760	0.4527682914	0.4839309700
25.39	0.3560028041	0.3880535470	0.4205514929	0.4528034504	0.4839297487
25.40	0.3560947904	0.3881337860	0.4206133245	0.4528386859	0.4839285567
25.41	0.3561869412	0.3882141686	0.4206752706	0.4528739977	0.4839273938
25.42	0.3562792565	0.3882946950	0.4207373312	0.4529093859	0.4839262602
25.43	0.3563717362	0.3883753648	0.4207995061	0.4529448503	0.4839251557
25.44	0.3564643802	0.3884561780	0.4208617953	0.4529803909	0.4839240805
25.45	0.3565571883	0.3885371346	0.4209241987	0.4530160076	0.4839230344
25.46	0.3566501605	0.3886182344	0.4209867161	0.4530517004	0.4839220176
25.47	0.3567432966	0.3886994772	0.4210493475	0.4530874693	0.4839210300
25.48	0.3568365965	0.3887808631	0.4211120929	0.4531233141	0.4839200716
25.49	0.3569300602	0.3888623919	0.4211749520	0.4531592348	0.4839191423
25.50	0.3570236876	0.3889440634	0.4212379249	0.4531952314	0.4839182424
25.51	0.3571174784	0.3890258777	0.4213010114	0.4532313037	0.4839173716
25.52	0.3572114327	0.3891078345	0.4213642115	0.4532674518	0.4839165300
25.53	0.3573055503	0.3891899338	0.4214275250	0.4533036756	0.4839157177
25.54	0.3573998310	0.3892721755	0.4214909518	0.4533399750	0.4839149346
25.55	0.3574942749	0.3893545595	0.4215544920	0.4533763499	0.4839141807
25.56	0.3575888817	0.3894370856	0.4216181453	0.4534128004	0.4839134560
25.57	0.3576836514	0.3895197537	0.4216819117	0.4534493263	0.4839127605
25.58	0.3577785839	0.3896025638	0.4217457910	0.4534859275	0.4839120943
25.59	0.3578736791	0.3896855158	0.4218097833	0.4535226041	0.4839114573
25.60	0.3579689368	0.3897686095	0.4218738884	0.4535593560	0.4839108495
25.61	0.3580643569	0.3898518448	0.4219381062	0.4535961830	0.4839102710
25.62	0.3581599394	0.3899352216	0.4220024366	0.4536330852	0.4839097217
25.63	0.3582556841	0.3900187398	0.4220668796	0.4536700625	0.4839092016
25.64	0.3583515909	0.3901023994	0.4221314350	0.4537071148	0.4839087107
25.65	0.3584476597	0.3901862001	0.4221961027	0.4537442420	0.4839082491
25.66	0.3585438904	0.3902701420	0.4222608827	0.4537814442	0.4839078167
25.67	0.3586402828	0.3903542248	0.4223257748	0.4538187212	0.4839074136
25.68	0.3587368370	0.3904384485	0.4223907790	0.4538560730	0.4839070397
25.69	0.3588335527	0.3905228129	0.4224558952	0.4538934995	0.4839066950
25.70	0.3589304299	0.3906073181	0.4225211232	0.4539310007	0.4839063796
25.71	0.3590274684	0.3906919637	0.4225864630	0.4539685764	0.4839060934
25.72	0.3591246681	0.3907767499	0.4226519146	0.4540062268	0.4839058364
25.73	0.3592220290	0.3908616763	0.4227174777	0.4540439515	0.4839056087
25.74	0.3593195508	0.3909467430	0.4227831523	0.4540817508	0.4839054102
25.75	0.3594172336	0.3910319497	0.4228489383	0.4541196243	0.4839052409
25.76	0.3595150771	0.3911172965	0.4229148356	0.4541575722	0.4839051009
25.77	0.3596130813	0.3912027832	0.4229808441	0.4541955943	0.4839049901
25.78	0.3597112461	0.3912884097	0.4230469638	0.4542336905	0.4839049086
25.79	0.3598095713	0.3913741758	0.4231131944	0.4542718609	0.4839048563
25.80	0.3599080569	0.3914600815	0.4231795360	0.4543101053	0.4839048333
25.81	0.3600067027	0.3915461267	0.4232459884	0.4543484237	0.4839048394
25.82	0.3601055086	0.3916323112	0.4233125516	0.4543868161	0.4839048749
25.83	0.3602044745	0.3917186349	0.4233792254	0.4544252823	0.4839049395
25.84	0.3603036002	0.3918050978	0.4234460097	0.4544638223	0.4839050334
25.85	0.3604028858	0.3918916996	0.4235129045	0.4545024360	0.4839051566
25.86	0.3605023310	0.3919784404	0.4235799097	0.4545411234	0.4839053090
25.87	0.3606019357	0.3920653200	0.4236470250	0.4545798844	0.4839054906
25.88	0.3607016999	0.3921523382	0.4237142506	0.4546187190	0.4839057015
25.89	0.3608016234	0.3922394950	0.4237815862	0.4546576271	0.4839059416
25.90	0.3609017060	0.3923267902	0.4238490318	0.4546966086	0.4839062109
25.91	0.3610019478	0.3924142238	0.4239165872	0.4547356634	0.4839065095
25.92	0.3611023486	0.3925017956	0.4239842524	0.4547747915	0.4839068373
25.93	0.3612029082	0.3925895056	0.4240520273	0.4548139929	0.4839071944
25.94	0.3613036265	0.3926773535	0.4241199117	0.4548532675	0.4839075806
25.95	0.3614045035	0.3927653393	0.4241879056	0.4548926151	0.4839079962
25.96	0.3615055390	0.3928534629	0.4242560089	0.4549320358	0.4839084409
25.97	0.3616067328	0.3929417242	0.4243242215	0.4549715295	0.4839089149
25.98	0.3617080850	0.3930301230	0.4243925433	0.4550110961	0.4839094181
25.99	0.3618095953	0.3931186593	0.4244609741	0.4550507355	0.4839099506
26.00	0.3619112637	0.3932073329	0.4245295139	0.4550904477	0.4839105123
26.01	0.3620130900	0.3932961437	0.4245981626	0.4551302327	0.4839111032
26.02	0.3621150741	0.3933850915	0.4246669201	0.4551700903	0.4839117233
26.03	0.3622172159	0.3934741764	0.4247357863	0.4552100205	0.4839123727
26.04	0.3623195153	0.3935633981	0.4248047610	0.4552500233	0.4839130513
26.05	0.3624219722	0.3936527566	0.4248738443	0.4552900985	0.4839137591
26.06	0.3625245864	0.3937422517	0.4249430359	0.4553302461	0.4839144961
26.07	0.3626273578	0.3938318834	0.4250123358	0.4553704660	0.4839152624
26.08	0.3627302863	0.3939216514	0.4250817439	0.4554107582	0.4839160579
26.09	0.3628333719	0.3940115558	0.4251512601	0.4554511226	0.4839168826
26.10	0.3629366143	0.3941015963	0.4252208843	0.4554915591	0.4839177365
26.11	0.3630400135	0.3941917729	0.4252906163	0.4555320678	0.4839186197
26.12	0.3631435693	0.3942820854	0.4253604562	0.4555726484	0.4839195320
26.13	0.3632472817	0.3943725337	0.4254304037	0.4556133010	0.4839204736
26.14	0.3633511504	0.3944631178	0.4255004588	0.4556540254	0.4839214444
26.15	0.3634551754	0.3945538375	0.4255706214	0.4556948217	0.4839224444
26.16	0.3635593566	0.3946446926	0.4256408914	0.4557356897	0.4839234736
26.17	0.3636636939	0.3947356831	0.4257112687	0.4557766294	0.4839245320
26.18	0.3637681871	0.3948268089	0.4257817531	0.4558176406	0.4839256196
26.19	0.3638728360	0.3949180697	0.4258523446	0.4558587235	0.4839267364
26.20	0.3639776407	0.3950094656	0.4259230431	0.4558998778	0.4839278824
26.21	0.3640826009	0.3951009964	0.4259938484	0.4559411035	0.4839290576
26.22	0.3641877166	0.3951926620	0.4260647606	0.4559824006	0.4839302620
26.23	0.3642929876	0.3952844622	0.4261357794	0.4560237690	0.4839314956
26.24	0.3643984139	0.3953763969	0.4262069047	0.4560652085	0.4839327584
26.25	0.3645039952	0.3954684661	0.4262781366	0.4561067192	0.4839340504
26.26	0.3646097314	0.3955606696	0.4263494748	0.4561483010	0.4839353716
26.27	0.3647156226	0.3956530072	0.4264209192	0.4561899538	0.4839367219
26.28	0.3648216684	0.3957454790	0.4264924698	0.4562316775	0.4839381015
26.29	0.3649278689	0.3958380847	0.4265641265	0.4562734722	0.4839395102
26.30	0.3650342238	0.3959308242	0.4266358891	0.4563153376	0.4839409481
26.31	0.3651407331	0.3960236974	0.4267077575	0.4563572737	0.4839424151
26.32	0.3652473966	0.3961167042	0.4267797317	0.4563992806	0.4839439114
26.33	0.3653542142	0.3962098445	0.4268518115	0.4564413580	0.4839454368
26.34	0.3654611859	0.3963031181	0.4269239969	0.4564835060	0.4839469913
26.35	0.3655683114	0.3963965250	0.4269962877	0.4565257244	0.4839485751
26.36	0.3656755906	0.3964900650	0.4270686838	0.4565680132	0.4839501880
26.37	0.3657830235	0.3965837380	0.4271411851	0.4566103724	0.4839518300
26.38	0.3658906099	0.3966775438	0.4272137916	0.4566528018	0.4839535012
26.39	0.3659983497	0.3967714824	0.4272865030	0.4566953015	0.4839552016
26.40	0.3661062427	0.3968655536	0.4273593194	0.4567378712	0.4839569311
26.41	0.3662142889	0.3969597573	0.4274322405	0.4567805110	0.4839586897
26.42	0.3663224880	0.3970540935	0.4275052664	0.4568232208	0.4839604775
26.43	0.3664308401	0.3971485618	0.4275783968	0.4568660005	0.4839622945
26.44	0.3665393449	0.3972431624	0.4276516318	0.4569088501	0.4839641405
26.45	0.3666480024	0.3973378949	0.4277249711	0.4569517694	0.4839660157
26.46	0.3667568123	0.3974327594	0.4277984147	0.4569947584	0.4839679201
26.47	0.3668657747	0.3975277556	0.4278719624	0.4570378171	0.4839698535
26.48	0.3669748893	0.3976228835	0.4279456142	0.4570809454	0.4839718161
26.49	0.3670841561	0.3977181430	0.4280193700	0.4571241431	0.4839738078
26.50	0.3671935749	0.3978135338	0.4280932296	0.4571674103	0.4839758286
26.51	0.3673031455	0.3979090560	0.4281671930	0.4572107468	0.4839778785
26.52	0.3674128680	0.3980047093	0.4282412600	0.4572541526	0.4839799576
26.53	0.3675227421	0.3981004936	0.4283154305	0.4572976277	0.4839820657
26.54	0.3676327677	0.3981964089	0.4283897045	0.4573411719	0.4839842029
26.55	0.3677429446	0.3982924550	0.4284640817	0.4573847852	0.4839863692
26.56	0.3678532729	0.3983886317	0.4285385622	0.4574284674	0.4839885647
26.57	0.3679637522	0.3984849390	0.4286131457	0.4574722187	0.4839907892
26.58	0.3680743826	0.3985813768	0.4286878323	0.4575160387	0.4839930428
26.59	0.3681851639	0.3986779448	0.4287626217	0.4575599276	0.4839953254
26.60	0.3682960959	0.3987746430	0.4288375140	0.4576038852	0.4839976372
26.61	0.3684071786	0.3988714713	0.4289125088	0.4576479115	0.4839999780
26.62	0.3685184117	0.3989684295	0.4289876063	0.4576920063	0.4840023479
26.63	0.3686297953	0.3990655175	0.4290628062	0.4577361697	0.4840047468
26.64	0.3687413291	0.3991627352	0.4291381084	0.4577804015	0.4840071748
26.65	0.3688530130	0.3992600824	0.4292135129	0.4578247016	0.4840096319
26.66	0.3689648468	0.3993575591	0.4292890195	0.4578690701	0.4840121180
26.67	0.3690768306	0.3994551651	0.4293646281	0.4579135067	0.4840146332
26.68	0.3691889641	0.3995529003	0.4294403386	0.4579580116	0.4840171774
26.69	0.3693012472	0.3996507645	0.4295161510	0.4580025845	0.4840197506
26.70	0.3694136798	0.3997487577	0.4295920650	0.4580472254	0.4840223528
26.71	0.3695262617	0.3998468796	0.4296680806	0.4580919342	0.4840249841
26.72	0.3696389929	0.3999451303	0.4297441976	0.4581367109	0.4840276444
26.73	0.3697518731	0.4000435095	0.4298204160	0.4581815554	0.4840303338
26.74	0.3698649023	0.4001420171	0.4298967357	0.4582264677	0.4840330521
26.75	0.3699780804	0.4002406530	0.4299731565	0.4582714475	0.4840357995
26.76	0.3700914071	0.4003394171	0.4300496784	0.4583164949	0.4840385758
26.77	0.3702048825	0.4004383093	0.4301263011	0.4583616099	0.4840413811
26.78	0.3703185062	0.4005373293	0.4302030247	0.4584067922	0.4840442155
26.79	0.3704322783	0.4006364772	0.4302798490	0.4584520419	0.4840470788
26.80	0.3705461986	0.4007357527	0.4303567738	0.4584973589	0.4840499711
26.81	0.3706602669	0.4008351558	0.4304337992	0.4585427431	0.4840528924
26.82	0.3707744832	0.4009346862	0.4305109248	0.4585881945	0.4840558426
26.83	0.3708888472	0.4010343440	0.4305881508	0.4586337129	0.4840588219
26.84	0.3710033590	0.4011341289	0.4306654769	0.4586792982	0.4840618300
26.85	0.3711180182	0.4012340408	0.4307429030	0.4587249505	0.4840648672
26.86	0.3712328249	0.4013340796	0.4308204291	0.4587706696	0.4840679333
26.87	0.3713477788	0.4014342452	0.4308980549	0.4588164555	0.4840710283
26.88	0.3714628799	0.4015345374	0.4309757804	0.4588623081	0.4840741522
26.89	0.3715781279	0.4016349561	0.4310536056	0.4589082273	0.4840773051
26.90	0.3716935229	0.4017355013	0.4311315302	0.4589542130	0.4840804870
26.91	0.3718090646	0.4018361726	0.4312095541	0.4590002652	0.4840836977
26.92	0.3719247529	0.4019369701	0.4312876773	0.4590463838	0.4840869374
26.93	0.3720405876	0.4020378936	0.4313658997	0.4590925687	0.4840902059
26.94	0.3721565688	0.4021389429	0.4314442210	0.4591388199	0.4840935034
26.95	0.3722726961	0.4022401180	0.4315226413	0.4591851372	0.4840968298
26.96	0.3723889695	0.4023414187	0.4316011603	0.4592315206	0.4841001850
26.97	0.3725053889	0.4024428449	0.4316797781	0.4592779700	0.4841035692
26.98	0.3726219541	0.4025443964	0.4317584944	0.4593244854	0.4841069822
26.99	0.3727386650	0.4026460731	0.4318373092	0.4593710666	0.4841104241
27.00	0.3728555214	0.4027478749	0.4319162223	0.4594177136	0.4841138948
27.01	0.3729725232	0.4028498016	0.4319952336	0.4594644264	0.4841173945
27.02	0.3730896703	0.4029518532	0.4320743430	0.4595112048	0.4841209229
27.03	0.3732069626	0.4030540295	0.4321535505	0.4595580487	0.4841244803
27.04	0.3733243998	0.4031563303	0.4322328558	0.4596049581	0.4841280664
27.05	0.3734419820	0.4032587555	0.4323122589	0.4596519330	0.4841316814
27.06	0.3735597089	0.4033613051	0.4323917596	0.4596989732	0.4841353253
27.07	0.3736775804	0.4034639788	0.4324713579	0.4597460786	0.4841389979
27.08	0.3737955964	0.4035667765	0.4325510536	0.4597932493	0.4841426994
27.09	0.3739137567	0.4036696981	0.4326308466	0.4598404850	0.4841464296
27.10	0.3740320612	0.4037727435	0.4327107369	0.4598877858	0.4841501887
27.11	0.3741505098	0.4038759126	0.4327907242	0.4599351515	0.4841539766
27.12	0.3742691023	0.4039792051	0.4328708084	0.4599825821	0.4841577932
27.13	0.3743878387	0.4040826210	0.4329509895	0.4600300775	0.4841616387
27.14	0.3745067186	0.4041861601	0.4330312674	0.4600776376	0.4841655129
27.15	0.3746257421	0.4042898224	0.4331116418	0.4601252624	0.4841694158
27.16	0.3747449091	0.4043936076	0.4331921128	0.4601729517	0.4841733476
27.17	0.3748642192	0.4044975157	0.4332726802	0.4602207055	0.4841773081
27.18	0.3749836725	0.4046015464	0.4333533438	0.4602685238	0.4841812973
27.19	0.3751032687	0.4047056997	0.4334341035	0.4603164064	0.4841853153
27.20	0.3752230078	0.4048099755	0.4335149594	0.4603643532	0.4841893620
27.21	0.3753428896	0.4049143736	0.4335959111	0.4604123643	0.4841934374
27.22	0.3754629140	0.4050188938	0.4336769586	0.4604604394	0.4841975415
27.23	0.3755830808	0.4051235361	0.4337581018	0.4605085786	0.4842016744
27.24	0.3757033899	0.4052283002	0.4338393406	0.4605567817	0.4842058359
27.25	0.3758238412	0.4053331862	0.4339206749	0.4606050487	0.4842100261
27.26	0.3759444345	0.4054381937	0.4340021044	0.4606533794	0.4842142451
27.27	0.3760651696	0.4055433228	0.4340836292	0.4607017739	0.4842184927
27.28	0.3761860465	0.4056485732	0.4341652491	0.4607502321	0.4842227689
27.29	0.3763070650	0.4057539448	0.4342469640	0.4607987537	0.4842270739
27.30	0.3764282250	0.4058594376	0.4343287737	0.4608473389	0.4842314075
27.31	0.3765495263	0.4059650512	0.4344106782	0.4608959875	0.4842357697
27.32	0.3766709688	0.4060707857	0.4344926773	0.4609446994	0.4842401606
27.33	0.3767925524	0.4061766409	0.4345747709	0.4609934745	0.4842445801
27.34	0.3769142768	0.4062826166	0.4346569589	0.4610423128	0.4842490282
27.35	0.3770361421	0.4063887128	0.4347392412	0.4610912142	0.4842535049
27.36	0.3771581479	0.4064949292	0.4348216177	0.4611401786	0.4842580103
27.37	0.3772802943	0.4066012657	0.4349040881	0.4611892059	0.4842625442
27.38	0.3774025810	0.4067077223	0.4349866525	0.4612382960	0.4842671068
27.39	0.3775250079	0.4068142987	0.4350693107	0.4612874490	0.4842716979
27.40	0.3776475749	0.4069209948	0.4351520626	0.4613366646	0.4842763176
27.41	0.3777702819	0.4070278106	0.4352349080	0.4613859428	0.4842809658
27.42	0.3778931286	0.4071347458	0.4353178468	0.4614352836	0.4842856426
27.43	0.3780161150	0.4072418003	0.4354008790	0.4614846868	0.4842903480
27.44	0.3781392409	0.4073489739	0.4354840044	0.4615341523	0.4842950819
27.45	0.3782625062	0.4074562666	0.4355672228	0.4615836802	0.4842998443
27.46	0.3783859107	0.4075636783	0.4356505342	0.4616332703	0.4843046353
27.47	0.3785094542	0.4076712086	0.4357339385	0.4616829225	0.4843094548
27.48	0.3786331368	0.4077788576	0.4358174355	0.4617326367	0.4843143027
27.49	0.3787569581	0.4078866251	0.4359010250	0.4617824129	0.4843191792
27.50	0.3788809181	0.4079945110	0.4359847071	0.4618322510	0.4843240842
27.51	0.3790050167	0.4081025150	0.4360684815	0.4618821509	0.4843290176
27.52	0.3791292536	0.4082106372	0.4361523481	0.4619321125	0.4843339795
27.53	0.3792536287	0.4083188772	0.4362363069	0.4619821358	0.4843389699
